Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2020-01-02,2678.157958984375,2722.3505686888593,2670.4779259938337,2707.2907151324325,452413
2020-01-03,2636.153564453125,2684.3792441292567,2630.1038546331565,2682.019444585948,424311
2020-01-06,2606.63427734375,2635.767240545269,2598.3965580423915,2634.3941825787597,355754
2020-01-07,2606.891845703125,2636.1104951418993,2600.1558166543405,2613.3706096857595,225535
2020-01-08,2625.16943359375,2637.3115897173584,2574.3264855050256,2574.3264855050256,393614
2020-01-09,2647.866455078125,2668.718542178919,2631.0046998572984,2639.542841074712,333029
2020-01-10,2661.167236328125,2674.725398631688,2647.9094959344666,2658.421329791777,455081
2020-01-13,2655.03173828125,2677.256673772221,2643.146846868596,2665.286097173814,154993
2020-01-14,2661.5107421875,2675.5836448456153,2637.826851910013,2652.500598418777,278534
2020-01-15,2680.345947265625,2692.7455782804223,2653.272571078096,2660.9955507481163,553613
2020-01-16,2670.520751953125,2703.042994981942,2661.424713948093,2685.7092373584137,287553
2020-01-17,2675.669677734375,2692.7459625307065,2658.4216035436993,2670.4351291891517,272072
2020-01-20,2663.3125,2698.4520168818635,2645.6783205430293,2685.8808055374307,365554
2020-01-21,2657.606201171875,2676.441649559888,2647.695001512355,2656.7051449302385,215722
2020-01-22,2639.88623046875,2668.718774338474,2634.4803118050213,2664.4282296851966,269339
2020-01-23,2630.275390625,2651.5135861603617,2618.1761806862205,2636.110573116383,256329
2020-01-24,2637.955322265625,2654.0878110642993,2629.245600957709,2632.6780364680976,209961
2020-01-27,2645.20654296875,2679.8311109133606,2612.126403423743,2634.2227072982655,308445
2020-01-28,2626.58544921875,2668.3755202641896,2615.5159282041973,2651.3849221378173,239986
2020-01-29,2653.144287109375,2659.2796824091306,2625.813432775715,2642.1175031099433,243945
2020-01-30,2699.181640625,2733.0769433764503,2609.595152089221,2667.4316101995905,2400831
2020-01-31,2728.829345703125,2780.2299868284467,2703.043130447734,2703.043130447734,1141144
2020-02-03,2818.45849609375,2844.759448343769,2673.094941824244,2697.036094754957,921166
2020-02-04,2714.02685546875,2842.9147696198843,2703.9011286061746,2806.016087128591,1546450
2020-02-05,2712.911376953125,2763.882963496938,2703.0431242771924,2733.076936769161,646723
2020-02-06,2702.87158203125,2755.387807277263,2695.6633412332462,2720.2053407252956,514236
2020-02-07,2690.042724609375,2736.509236978505,2665.801148584087,2715.7430438407614,454698
2020-02-10,2662.96923828125,2703.7723560319437,2653.0150918134223,2692.7455735007393,386072
2020-02-11,2699.138427734375,2703.0428648834973,2660.137422583759,2681.5901437336283,274244
2020-02-12,2699.867919921875,2732.776268659658,2691.7588331794086,2715.6570389812887,345354
2020-02-13,2691.37255859375,2722.092897840136,2677.6428167628947,2702.1848140852426,268031
2020-02-14,2699.95361328125,2750.238875904024,2691.7158939858814,2698.7523446858518,381580
2020-02-17,2639.19970703125,2711.1520096084573,2634.3942135911293,2705.2311422440534,269986
2020-02-18,2645.120849609375,2652.028668586065,2603.073510880791,2629.8464683346506,337054
2020-02-19,2652.328857421875,2670.392092635231,2636.4538419206942,2653.2728610621875,220584
2020-02-20,2630.53271484375,2660.1804179074693,2623.796476481498,2652.414490811297,256115
2020-02-24,2557.593505859375,2646.965461527975,2548.626310001722,2640.401012423854,499562
2020-02-25,2529.190185546875,2580.3335617578723,2515.117282844138,2567.4619277617403,527499
2020-02-26,2528.50390625,2552.016007590846,2505.678124467139,2520.265976561639,445577
2020-02-27,2519.922607421875,2548.540412718314,2500.100208599476,2526.9590583006498,416726
2020-02-28,2479.934814453125,2501.387537761543,2445.9965642793577,2479.934814453125,925702
2020-03-02,2396.01171875,2526.7017510326923,2378.6779602182455,2505.67808219238,1281846
2020-03-03,2413.9892578125,2447.8375610838984,2378.7959888481987,2420.9382472258335,1459848
2020-03-04,2431.249755859375,2478.771879060757,2379.2444134880516,2438.871228448276,954038
2020-03-05,2424.211181640625,2464.874069883467,2417.5312283974627,2438.8265209255574,384427
2020-03-06,2452.365478515625,2472.9434083460646,2349.206573555725,2367.1394481630205,658891
2020-03-09,2307.378662109375,2411.9720852313403,2294.153164616006,2398.5224267635076,706890
2020-03-11,2323.697509765625,2358.1734234486726,2297.8292460557896,2313.3412290865303,641982
2020-03-12,2097.16015625,2272.9920980228458,2079.361907655157,2259.497564665376,799317
2020-03-13,2113.4794921875,2181.0414808798573,1829.1536147953914,2016.5521959190369,883265
2020-03-16,2097.742919921875,2142.0819093840764,2053.3141785221997,2075.730272174189,963321
2020-03-17,2035.784912109375,2127.466742468923,2017.4934657912231,2102.8090374822473,658935
