Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2019-12-13,1687.651123046875,1713.8220531783065,1682.167690066956,1711.0304386165749,3527634
2019-12-16,1698.8172607421875,1724.7888408123415,1688.8972811191368,1688.8972811191368,3662127
2019-12-17,1708.13916015625,1716.2147365878932,1703.4532447113318,1710.8808764677872,2646882
2019-12-18,1719.1558837890625,1720.751039924086,1701.160327070879,1713.8220234144787,4592668
2019-12-19,1724.290283203125,1729.5743668659397,1710.1331060839443,1719.7539403396179,2701502
2019-12-20,1687.6011962890625,1719.2057824940362,1682.2175595441995,1717.9595477470564,3058679
2019-12-23,1699.764404296875,1706.0453539709108,1689.9938758671256,1693.8821523525403,1745488
2019-12-24,1706.39453125,1711.3295722179373,1694.879273387995,1699.8143143559323,1702704
2019-12-26,1689.146728515625,1709.8342271827044,1684.610384946132,1705.8961737078519,1646970
2019-12-27,1680.5225830078125,1699.8641703422581,1676.2853849292467,1699.8641703422581,1529366
2019-12-30,1685.3082275390625,1701.6588520525952,1680.4229629029453,1684.9094080723687,1868284
2019-12-31,1679.2762451171875,1686.1554847391271,1665.3184170099603,1685.3080695159945,1969679
2020-01-01,1669.0074462890625,1691.639020275025,1666.9635726535091,1683.9123649591966,1475056
2020-01-02,1666.5150146484375,1678.4289702408573,1659.6357744512698,1674.9395129222692,1852089
2020-01-03,1652.1083984375,1667.960528216541,1640.593262791461,1665.9166546204688,1594089
2020-01-06,1647.572265625,1652.4574085660918,1633.664212556614,1652.108487170673,1480087
2020-01-07,1665.8170166015625,1669.7052933044595,1645.428665074769,1656.0466093279301,2497931
2020-01-08,1649.8651123046875,1656.4452069488837,1633.0658934796816,1649.7155398054233,3125931
2020-01-09,1660.0345458984375,1668.7082908727143,1653.7035761557427,1668.459043928596,2668424
2020-01-10,1679.625244140625,1686.9033035283805,1666.1659092720474,1669.0571981398932,2536083
2020-01-13,1686.0059814453125,1699.3656418082633,1680.4727723829606,1686.9032947724152,1807958
2020-01-14,1671.7490234375,1690.9908130189933,1665.9664460985475,1690.8911385895492,2136892
2020-01-15,1670.5526123046875,1681.5194773101166,1660.8818800263957,1670.901533668885,2490245
2020-01-16,1696.4246826171875,1700.4624102876,1673.8428840363226,1673.8428840363226,3321282
2020-01-17,1692.9849853515625,1700.7116409225616,1685.0090828266602,1698.7675633631625,2295875
2020-01-20,1613.0264892578125,1703.852048052198,1606.147249509708,1703.852048052198,8004034
2020-01-21,1620.204833984375,1625.6882668320686,1580.4249968033116,1600.1654037360531,5745469
2020-01-22,1580.72412109375,1632.966304970893,1571.2527372082939,1628.28038939547,5479162
2020-01-23,1601.0128173828125,1603.5551849270103,1576.5368401728458,1583.2166096812628,3495683
2020-01-24,1638.0010986328125,1644.032923655956,1582.2196784972725,1600.6140551900603,4252937
2020-01-27,1613.4752197265625,1624.0931643867411,1603.5552395643624,1623.7940193586626,1874429
2020-01-28,1621.1519775390625,1633.0659324556052,1605.39952242774,1615.1201529780712,1981104
2020-01-29,1635.508544921875,1641.24122462148,1618.161055019071,1628.0810346877784,2227493
